"ensembl_gene_id","hgnc_symbol","logFC","logCPM","LR","PValue","FDR","de_expression"
"ENSG00000078061","ARAF",0.234666629510795,5.91389234919557,1.07005005610182,0.300934139590124,0.999555060874309,0
"ENSG00000078070","MCCC1",0.128268983829363,6.77136164344677,0.233419120423548,0.629000110292189,0.999555060874309,0
"ENSG00000078142","PIK3C3",0.183120758691216,4.676234728417,0.733080796609633,0.39188640150773,0.999555060874309,0
"ENSG00000078177","N4BP2",-0.182898066722699,4.6739616747023,0.334755624578477,0.562872131589239,0.999555060874309,0
"ENSG00000078237","TIGAR",-0.103667251940708,3.68999695123755,0.0970681551096035,0.755376740888418,0.999555060874309,0
"ENSG00000078246","TULP3",0.0154502861517523,5.88566501865733,0.00576652390980392,0.939468717504965,0.999555060874309,0
"ENSG00000078304","PPP2R5C",-0.0234731363104937,7.32599376333282,0.00749766246781647,0.930998175146531,0.999555060874309,0
"ENSG00000078403","MLLT10",-0.175144266203638,5.01312822870142,0.492460128902007,0.482831944929829,0.999555060874309,0
"ENSG00000078487","ZCWPW1",0.369427253226734,4.42051782110491,0.708648784868867,0.399892747824615,0.999555060874309,0
"ENSG00000078618","NRDC",0.080285971754874,7.57828623950518,0.169769415693867,0.68031681657193,0.999555060874309,0
"ENSG00000078668","VDAC3",-0.138123541297398,7.44881780387886,0.303554070759834,0.581662868844135,0.999555060874309,0
"ENSG00000078674","PCM1",0.182496744511954,6.08437786743554,0.430501379103838,0.511743031678219,0.999555060874309,0
"ENSG00000078687","TNRC6C",0.489798590074365,3.17613006830069,1.30015430075857,0.254185040722209,0.999555060874309,0
"ENSG00000078725","BRINP1",-0.245568121332788,0.742240045928589,0.288837468857798,0.590966472392249,0.999555060874309,0
"ENSG00000078747","ITCH",-0.141548757200138,7.10891653774127,0.20442822871118,0.651170001843513,0.999555060874309,0
"ENSG00000078804","TP53INP2",0.0428008785729412,6.34745222925118,0.0234354039007378,0.878330248771488,0.999555060874309,0
"ENSG00000078808","SDF4",0.187888020138628,7.89223067934776,0.519630947667885,0.470999151665961,0.999555060874309,0
"ENSG00000078900","TP73",0.310401846899373,2.62210146827734,0.750800454507498,0.3862229204247,0.999555060874309,0
"ENSG00000079112","CDH17",0.269456599371727,0.0113871011732845,0.18666373427552,0.665707990638276,0.999555060874309,0
"ENSG00000079134","THOC1",-0.0296082287069977,4.80183281870997,0.01425155616338,0.904974399351582,0.999555060874309,0
"ENSG00000079150","FKBP7",0.0284313188212462,3.60947942335305,0.00738341521211794,0.931524605802476,0.999555060874309,0
"ENSG00000079156","OSBPL6",-0.3122994033361,4.81326464067671,1.62780199897394,0.202007332699887,0.999555060874309,0
"ENSG00000079246","XRCC5",-0.159688228310354,8.1443987757378,0.202289964152754,0.652878767707571,0.999555060874309,0
"ENSG00000079257","LXN",-0.0277196488273359,2.05153621909031,0.00232557614112494,0.96153754170293,0.999555060874309,0
"ENSG00000079277","MKNK1",-0.0347223399267116,5.6977592943501,0.0196917478107785,0.888401404778608,0.999555060874309,0
"ENSG00000079332","SAR1A",0.0214120286835904,6.89904415560003,0.0110459546022863,0.916296668427702,0.999555060874309,0
"ENSG00000079335","CDC14A",-0.310546928616693,1.96773002477862,0.439967564417614,0.507138111048172,0.999555060874309,0
"ENSG00000079337","RAPGEF3",-0.26877431799805,5.42529825630865,0.633736731158809,0.425987960172302,0.999555060874309,0
"ENSG00000079385","CEACAM1",-0.365491074874471,2.39359573213816,1.34150300897606,0.246769083408427,0.999555060874309,0
"ENSG00000079387","SENP1",-0.272534478579965,4.60193682143372,0.821896807352285,0.364626167054534,0.999555060874309,0
"ENSG00000079432","CIC",0.0366252608071776,6.32891878854085,0.0235238987456974,0.878102537844511,0.999555060874309,0
"ENSG00000079435","LIPE",0.3922527324128,3.85692360872548,1.09910576219135,0.294462435892448,0.999555060874309,0
"ENSG00000079462","PAFAH1B3",0.0823473559599965,5.68812551133147,0.0593430836390638,0.807537252130513,0.999555060874309,0
"ENSG00000079482","OPHN1",0.169243694859461,4.51943749320128,0.411629567619627,0.521143557923036,0.999555060874309,0
"ENSG00000079616","KIF22",-0.0868611840777343,7.97959916341646,0.120848899358805,0.728115607355127,0.999555060874309,0
"ENSG00000079691","CARMIL1",-0.19912643051869,5.42476065769456,0.33473098929036,0.562886500477751,0.999555060874309,0
"ENSG00000079739","PGM1",0.411070822796442,5.93189085072865,0.84151892412094,0.35896271883724,0.999555060874309,0
"ENSG00000079785","DDX1",-0.0831156024701217,6.9909549574927,0.111366605430128,0.738593607104709,0.999555060874309,0
"ENSG00000079819","EPB41L2",-0.648323374061729,2.35055515049354,1.43845795747498,0.230389039503898,0.999555060874309,0
"ENSG00000079950","STX7",0.00971821506097368,5.50733156874768,0.00131590061815245,0.971062809240838,0.999555060874309,0
"ENSG00000079974","RABL2B",-0.00329502956983301,5.78063274129894,0.000239920852692421,0.987641758042829,0.999555060874309,0
"ENSG00000079999","KEAP1",0.015552560799871,6.49120207729983,0.00499602269908372,0.943650410167058,0.999555060874309,0
"ENSG00000080007","DDX43",-0.0877695521499419,4.36344744423499,0.105296549255549,0.745563838671155,0.999555060874309,0
"ENSG00000080031","PTPRH",0.234383198378,5.77513096365684,1.25210671619013,0.263150487062473,0.999555060874309,0
"ENSG00000080200","CRYBG3",-0.223742546980054,3.6256284370979,0.187995940266831,0.664589839286467,0.999555060874309,0
"ENSG00000080224","EPHA6",0.165922062054336,1.20718390376247,0.0871175896802399,0.767874032512195,0.999555060874309,0
"ENSG00000080298","RFX3",-0.17847112684178,3.57487394868322,0.183495550146642,0.668386271596398,0.999555060874309,0
"ENSG00000080345","RIF1",-0.0690068447313572,6.54134561236382,0.110824457727444,0.739207447764889,0.999555060874309,0
"ENSG00000080371","RAB21",0.00738709906688634,5.89724283775919,0.00052228020663847,0.981767171686202,0.999555060874309,0
"ENSG00000080546","SESN1",-0.212262516652287,3.30505609881894,0.395833571625246,0.529248856698073,0.999555060874309,0
"ENSG00000080561","MID2",0.437749071580109,3.71956896023641,0.746615745489507,0.387549825580339,0.999555060874309,0
"ENSG00000080603","SRCAP",0.00727500936661104,7.39722000638105,0.00138298029257378,0.970334753391502,0.999555060874309,0
"ENSG00000080802","CNOT4",0.0514865464692185,5.34355734761376,0.045991036120089,0.830192093399507,0.999555060874309,0
"ENSG00000080815","PSEN1",0.285568594302636,6.62384820858871,1.66607673169034,0.196784848989755,0.999555060874309,0
"ENSG00000080819","CPOX",0.0208618363054448,5.8117296750847,0.00246873687774496,0.960372306067376,0.999555060874309,0
"ENSG00000080823","MOK",-0.452927128821612,4.49718335896882,2.60471522174168,0.106546295096659,0.999555060874309,0
"ENSG00000080824","HSP90AA1",-0.0375647762308403,10.3118112010618,0.0127536406392892,0.910084452182525,0.999555060874309,0
"ENSG00000080839","RBL1",-0.5603971225705,3.45592021205068,2.51165209038326,0.113007404878312,0.999555060874309,0
"ENSG00000080854","IGSF9B",0.0277117100510262,4.36898586712712,0.00416507966082946,0.948542305684617,0.999555060874309,0
"ENSG00000080947","CROCCP3",0.0651657273067953,3.9105009783073,0.039564186019291,0.842335117411757,0.999555060874309,0
"ENSG00000080986","NDC80",-0.393411469792194,4.57123865412418,0.812979437942666,0.367240842581281,0.999555060874309,0
"ENSG00000081014","AP4E1",-0.221996927476294,3.28200823342681,0.347469479117681,0.555549103844215,0.999555060874309,0
"ENSG00000081026","MAGI3",0.10754662458108,6.23912029373187,0.279867752077323,0.596787909789028,0.999555060874309,0
"ENSG00000081052","COL4A4",0.499689907636044,1.13112024711822,1.03060804956616,0.310015897103548,0.999555060874309,0
"ENSG00000081059","TCF7",0.75527234544127,-0.144461778230499,1.11559529513136,0.290868881598313,0.999555060874309,0
"ENSG00000081087","OSTM1",0.234552133862785,4.02393088475602,0.533847884429143,0.464993606308022,0.999555060874309,0
"ENSG00000081154","PCNP",-0.0525153550213934,7.2465582851179,0.0192500766474808,0.889651937274622,0.999555060874309,0
"ENSG00000081177","EXD2",0.089801174269277,4.41953274396513,0.0560214748883823,0.812898409875841,0.999555060874309,0
"ENSG00000081189","MEF2C",0.237718510283429,5.63669975304742,1.12890178397412,0.288009711599896,0.999555060874309,0
"ENSG00000081307","UBA5",-0.115841175606108,5.5175034914178,0.214761394688047,0.643060795351662,0.999555060874309,0
"ENSG00000081320","STK17B",-0.404985272731099,8.0733994787343,1.35297053495322,0.244759474497416,0.999555060874309,0
"ENSG00000081377","CDC14B",-0.310868022481171,5.31815080317884,1.14723675342342,0.284128341796914,0.999555060874309,0
"ENSG00000081386","ZNF510",-0.0346301297230538,3.76171971481605,0.0129184326920324,0.90950789046713,0.999555060874309,0
"ENSG00000081479","LRP2",-0.00998687269340327,3.21069747973802,0.000388733797837659,0.984269661242682,0.999555060874309,0
"ENSG00000081665","ZNF506",0.612088705501091,4.29247631890565,1.3978735792915,0.237079927421141,0.999555060874309,0
"ENSG00000081721","DUSP12",-0.182692430218736,4.43733833672711,0.401253054720403,0.526442835828422,0.999555060874309,0
"ENSG00000081760","AACS",-0.0102868719188094,5.94044299621701,0.00259375642631099,0.959382148578496,0.999555060874309,0
"ENSG00000081803","CADPS2",0.143412126339279,6.33286285907325,0.311517190623476,0.576750665487157,0.999555060874309,0
"ENSG00000081913","PHLPP1",-0.180797077590592,5.01942880588637,0.280965026593162,0.596069400695462,0.999555060874309,0
"ENSG00000081923","ATP8B1",0.016670977696255,6.20191987293433,0.00253275083182558,0.959862252260475,0.999555060874309,0
"ENSG00000082068","WDR70",0.355297782109877,6.40267363334862,1.03227260948417,0.309625494149817,0.999555060874309,0
"ENSG00000082146","STRADB",-0.18012082313898,4.96551817109037,0.30176713588811,0.582776700383413,0.999555060874309,0
"ENSG00000082153","BZW1",0.101297716045259,7.99568425031423,0.0701430715396896,0.791128582022002,0.999555060874309,0
"ENSG00000082196","C1QTNF3",0.159483536299705,2.94108385631871,0.165214711702948,0.684400141296839,0.999555060874309,0
"ENSG00000082212","ME2",-0.172818163863023,5.94792007730507,0.137307654904756,0.710972374730109,0.999555060874309,0
"ENSG00000082213","C5orf22",0.272914026368212,5.05352390644189,0.57559838618214,0.448042803444042,0.999555060874309,0
"ENSG00000082258","CCNT2",-0.381484525280329,5.74714169839118,1.33448300637438,0.248009249511374,0.999555060874309,0
"ENSG00000082269","FAM135A",0.0728153901398667,4.95005577873651,0.0500026350353444,0.823058688665231,0.999555060874309,0
"ENSG00000082458","DLG3",0.101254941557816,7.43143495737366,0.275537941422848,0.599640835038283,0.999555060874309,0
"ENSG00000082515","MRPL22",-0.196421984876518,5.85332077575053,0.808108645107318,0.368680021787566,0.999555060874309,0
"ENSG00000082516","GEMIN5",0.068963278097746,4.89280847500077,0.0579987841893264,0.809687367515474,0.999555060874309,0
"ENSG00000082701","GSK3B",0.310100248151038,6.61828891704192,0.938986917418326,0.332538516818574,0.999555060874309,0
"ENSG00000082781","ITGB5",0.500756228552082,6.98576498200118,2.445161273696,0.117887768526118,0.999555060874309,0
"ENSG00000082805","ERC1",0.242377029391361,5.02850292950422,1.02372043871968,0.31163813327833,0.999555060874309,0
"ENSG00000082898","XPO1",-0.343357642208536,7.93431077911139,1.44984810253927,0.228552327301932,0.999555060874309,0
"ENSG00000083093","PALB2",-0.322066542230541,3.84633507086725,1.14617404426225,0.284351490657583,0.999555060874309,0
"ENSG00000083097","DOP1A",-0.259937696940088,3.79478873321658,0.57269083073518,0.449191628840489,0.999555060874309,0
"ENSG00000083123","BCKDHB",-0.0172299837533738,3.94160816753955,0.00179186933057096,0.966235249473552,0.999555060874309,0
"ENSG00000083290","ULK2",0.811844527198793,1.51399037467619,1.44186186321132,0.229838288012482,0.999555060874309,0
"ENSG00000083307","GRHL2",-0.138198504548974,6.56271405429944,0.192102619044185,0.661172357367362,0.999555060874309,0
"ENSG00000083312","TNPO1",-0.0687464087066578,7.05240659058082,0.042718968113217,0.836255345795273,0.999555060874309,0
"ENSG00000083444","PLOD1",0.17376526035963,7.01783348572325,0.505537528687313,0.477077033010317,0.999555060874309,0
"ENSG00000083457","ITGAE",-0.104526053222114,3.95469296476635,0.175157006727279,0.675568699239777,0.999555060874309,0
"ENSG00000083520","DIS3",0.220590290559616,5.60228724656233,0.583741777899849,0.444849389602778,0.999555060874309,0
"ENSG00000083535","PIBF1",-0.207823140108437,4.72993964626621,0.487212663272274,0.485173313109118,0.999555060874309,0
"ENSG00000083544","TDRD3",0.118940669698514,4.39853576258016,0.291711581973309,0.589125790357505,0.999555060874309,0
"ENSG00000083635","NUFIP1",-0.291285731551423,4.00213422713416,1.09128357465025,0.296186985150635,0.999555060874309,0
"ENSG00000083642","PDS5B",-0.0149929052000642,5.31860935307148,0.00281736020994927,0.957669113776052,0.999555060874309,0
"ENSG00000083812","ZNF324",0.159055827999951,4.62914467867083,0.268520267515353,0.604326120838834,0.999555060874309,0
"ENSG00000083857","FAT1",-0.149997552701602,6.43657943137036,0.079438856934285,0.778059299316596,0.999555060874309,0
"ENSG00000083937","CHMP2B",-0.0426912930487974,6.63018984167735,0.0113222958437689,0.91526001280905,0.999555060874309,0
"ENSG00000084072","PPIE",0.173488594438399,5.91840703825338,0.581770034662792,0.44561935902773,0.999555060874309,0
"ENSG00000084090","STARD7",0.0615276317751368,7.65005043230971,0.0510117158299295,0.821312072094317,0.999555060874309,0
"ENSG00000084110","HAL",0.401807788689057,2.72067339372552,1.01994067501604,0.312533081612332,0.999555060874309,0
"ENSG00000084207","GSTP1",-0.0465348361487362,8.68270669034388,0.025011363449039,0.874338749135295,0.999555060874309,0
"ENSG00000084234","APLP2",0.151754083068065,9.9693130304136,0.193031979213629,0.660405017514201,0.999555060874309,0
"ENSG00000084444","FAM234B",0.125824543663193,4.32651428959524,0.118523692346947,0.7306412126734,0.999555060874309,0
"ENSG00000084623","EIF3I",0.0967893127234867,8.04304849967197,0.153104745693931,0.69558583477702,0.999555060874309,0
"ENSG00000084636","COL16A1",-0.00842824734198286,1.01721828512357,0.000159258288562114,0.98993115729722,0.999555060874309,0
"ENSG00000084652","TXLNA",0.212747768260337,7.68109491858132,1.31398013374739,0.251675292948099,0.999555060874309,0
"ENSG00000084693","AGBL5",0.139182308798594,6.13172439210941,0.242364528731109,0.622503519375519,0.999555060874309,0
"ENSG00000084710","EFR3B",0.696898366434729,1.95467951414692,1.2877310187848,0.25646651639743,0.999555060874309,0
"ENSG00000084731","KIF3C",0.354146957505494,2.80607714270541,0.366834654912772,0.544734728249861,0.999555060874309,0
"ENSG00000084733","RAB10",-0.0897609550064917,7.37435879900493,0.0689219255442737,0.792912970188088,0.999555060874309,0
"ENSG00000084754","HADHA",0.18256550949608,7.7254803889827,0.418082846087565,0.517895220199682,0.999555060874309,0
"ENSG00000084764","MAPRE3",0.0318391263486331,5.60386627752097,0.0255260918607734,0.873063147073048,0.999555060874309,0
"ENSG00000084774","CAD",0.0385108033037414,7.00325761927618,0.0363842727637831,0.848724112302289,0.999555060874309,0
"ENSG00000085063","CD59",0.015454196073831,7.99356537345107,0.00182154242276056,0.965956996068706,0.999555060874309,0
"ENSG00000085117","CD82",-0.0874461577658677,4.79756971166064,0.0662249688174477,0.796914676828869,0.999555060874309,0
"ENSG00000085185","BCORL1",0.0126285251270111,3.85889006894125,0.00226284534314303,0.962059440390829,0.999555060874309,0
"ENSG00000085224","ATRX",0.102104382537706,8.57412448754619,0.0723287238309567,0.787975854669713,0.999555060874309,0
"ENSG00000085231","AK6",-0.260914259880716,6.76294129705771,0.861598991083607,0.35329161187423,0.999555060874309,0
"ENSG00000085274","MYNN",-0.0108948187887935,4.76030131629611,0.00167754292341371,0.967329523320152,0.999555060874309,0
"ENSG00000085377","PREP",0.00952959189185257,4.79506889893261,0.000716166461447898,0.978650130954093,0.999555060874309,0
"ENSG00000085382","HACE1",0.387020261419516,4.36212575186972,1.01161748081725,0.314515652293519,0.999555060874309,0
"ENSG00000085415","SEH1L",0.275317804497957,4.76816416780287,1.65973599365039,0.197638973232812,0.999555060874309,0
"ENSG00000085433","WDR47",0.0351383494617329,3.67047721458792,0.00981964678744518,0.921063531981762,0.999555060874309,0
"ENSG00000085491","SLC25A24",0.253231050633777,5.52612736874602,0.200854124076329,0.654032303206576,0.999555060874309,0
"ENSG00000085511","MAP3K4",0.052278325670299,5.45376583503853,0.0453693155896815,0.831326384851657,0.999555060874309,0
"ENSG00000085514","PILRA",0.377002465257879,2.12620645566225,0.715797858764546,0.397525756450239,0.999555060874309,0
"ENSG00000085662","AKR1B1",-0.0771009505641947,5.81364926293671,0.0738843839734749,0.785762871026193,0.999555060874309,0
"ENSG00000085719","CPNE3",0.341239020778214,6.99554247402776,1.39145432074576,0.238159653170612,0.999555060874309,0
"ENSG00000085721","RRN3",-0.151660543928496,5.39763712856488,0.196061628470066,0.657918744439422,0.999555060874309,0
"ENSG00000085788","DDHD2",-0.0514112400855652,4.56775024481163,0.0343946311301266,0.852869901602559,0.999555060874309,0
"ENSG00000085831","TTC39A",0.435083943177463,5.2513402384154,1.56952721614089,0.210275686666578,0.999555060874309,0
"ENSG00000085871","MGST2",-0.0724957632314867,5.67058566297669,0.0946841158356371,0.758304652263941,0.999555060874309,0
"ENSG00000085872","CHERP",0.148432976991205,5.35691030852708,0.207007648753805,0.649122956665923,0.999555060874309,0
"ENSG00000085978","ATG16L1",0.15331675464068,5.770559697008,0.380593160265851,0.537285957883077,0.999555060874309,0
"ENSG00000085982","USP40",-0.014802863966227,6.70236261706921,0.00554454043060382,0.94064303867136,0.999555060874309,0
"ENSG00000085998","POMGNT1",0.287415942535755,6.84848301650896,2.37005607771612,0.123682608452393,0.999555060874309,0
"ENSG00000086015","MAST2",0.044600711090693,7.84984607450418,0.0319488453600201,0.858139975313055,0.999555060874309,0
"ENSG00000086061","DNAJA1",0.0131115537552445,7.73820591105222,0.00235721388516907,0.96127700297768,0.999555060874309,0
"ENSG00000086062","B4GALT1",0.521533614639434,9.135709511268,1.70279153450164,0.19192330957078,0.999555060874309,0
"ENSG00000086065","CHMP5",-0.0600407271315448,6.99880175005124,0.0307445037907925,0.860811613376287,0.999555060874309,0
"ENSG00000086189","DIMT1",0.0637408392141506,5.56998625151691,0.0317105752647535,0.858664362781273,0.999555060874309,0
"ENSG00000086200","IPO11",-0.0733335000439756,4.10362459674263,0.0505590872185273,0.8220932605725,0.999555060874309,0
"ENSG00000086205","FOLH1",0.674336830308173,1.11917866350156,0.726427921122372,0.394043494379922,0.999555060874309,0
"ENSG00000086232","EIF2AK1",0.181255140302428,7.96617002928532,0.4863322894475,0.485567963868337,0.999555060874309,0
"ENSG00000086300","SNX10",-0.387968748729364,1.46944898307162,0.341217552811081,0.559127269102197,0.999555060874309,0
"ENSG00000086475","SEPHS1",0.0117784494123696,5.16330133193942,0.00239203574022184,0.960992260835257,0.999555060874309,0
"ENSG00000086504","MRPL28",0.238736205659665,7.12764381717262,0.460898939690352,0.497204151969027,0.999555060874309,0
"ENSG00000086544","ITPKC",0.218757474446866,7.54606528466583,0.467611814978795,0.494087901773422,0.999555060874309,0
"ENSG00000086570","FAT2",-0.161772121153406,-0.086308805174786,0.0763834783363606,0.782259587106907,0.999555060874309,0
"ENSG00000086589","RBM22",0.0081405039619399,6.68972206011105,0.00182269424702852,0.96594624102106,0.999555060874309,0
"ENSG00000086619","ERO1B",-0.251251152399501,1.73790445592434,0.253380462476819,0.614704784216704,0.999555060874309,0
"ENSG00000086666","ZFAND6",-0.266571458941048,6.86379485625231,0.703137336788352,0.401731507426637,0.999555060874309,0
"ENSG00000086730","LAT2",0.434319376582481,2.79531557502187,1.13009251812683,0.287755605465792,0.999555060874309,0
"ENSG00000086758","HUWE1",0.0709870015374944,7.8010081332234,0.0677536813784094,0.794635941184085,0.999555060874309,0
"ENSG00000086848","ALG9",-0.176068220694452,2.93716524672516,0.376300858498684,0.539589633469769,0.999555060874309,0
"ENSG00000087008","ACOX3",0.120029682847713,5.39137656093543,0.27795435959111,0.598045147134355,0.999555060874309,0
"ENSG00000087053","MTMR2",-0.280308743030377,4.9870397548261,0.675303657670774,0.411208598920462,0.999555060874309,0
"ENSG00000087074","PPP1R15A",0.117966722513868,7.47703590044344,0.273937673410021,0.600702495333809,0.999555060874309,0
"ENSG00000087076","HSD17B14",0.0214200831742389,4.95652570414549,0.00755227915566969,0.930747939193742,0.999555060874309,0
"ENSG00000087085","ACHE",0.216829031027269,0.703604835995284,0.167091720452525,0.682709528257439,0.999555060874309,0
"ENSG00000087086","FTL",0.323181293224134,10.4048798696131,0.937716531906517,0.33286578390449,0.999555060874309,0
"ENSG00000087087","SRRT",-0.0409674363485371,8.70912591176743,0.0235371572542569,0.878068459434947,0.999555060874309,0
"ENSG00000087088","BAX",-0.0644769187518437,6.2572217587372,0.0866101933097294,0.768531654034158,0.999555060874309,0
"ENSG00000087095","NLK",-0.12640800878268,5.39524233400608,0.247119565383544,0.619110622641371,0.999555060874309,0
"ENSG00000087111","PIGS",0.495834110439681,6.69233035318058,2.35303333674455,0.12503948919675,0.999555060874309,0
"ENSG00000087152","ATXN7L3",-0.00720453384659472,7.24807219776431,0.00106127109288678,0.974011787032526,0.999555060874309,0
"ENSG00000087191","PSMC5",-0.0336138788116399,7.56745677423063,0.0168607611105784,0.896685899810067,0.999555060874309,0
"ENSG00000087206","UIMC1",-0.00152085257580153,5.77081833044328,6.18350863712536e-05,0.993725876377272,0.999555060874309,0
"ENSG00000087263","OGFOD1",0.0666364317177924,5.581824898925,0.0768251231632995,0.781646922630416,0.999555060874309,0
"ENSG00000087266","SH3BP2",0.273156070670072,7.11864493865112,1.78302215677472,0.181778660478777,0.999555060874309,0
"ENSG00000087269","NOP14",-0.0557564735881464,5.57733644588886,0.0541241714029113,0.816036287527092,0.999555060874309,0
"ENSG00000087301","TXNDC16",-0.0991689382552844,4.30322929521455,0.0676579322997561,0.794777856611587,0.999555060874309,0
"ENSG00000087365","SF3B2",0.111010885802888,9.44856752240293,0.240186098844845,0.624071736691303,0.999555060874309,0
"ENSG00000087448","KLHL42",-0.0562130045013782,4.64947195103482,0.0524662504505908,0.818826071013059,0.999555060874309,0
"ENSG00000087460","GNAS",0.0728882409826439,10.3625580479677,0.0560929413702382,0.812781318720374,0.999555060874309,0
"ENSG00000087470","DNM1L",-0.114504965073552,6.03165798102803,0.271378948169502,0.602408258732621,0.999555060874309,0
"ENSG00000087494","PTHLH",0.0683909073922026,-0.0908994736248776,0.016749853198796,0.897024354657492,0.999555060874309,0
"ENSG00000087502","ERGIC2",-0.00785745701442242,5.90863859780961,0.000539042129126699,0.981476954214086,0.999555060874309,0
"ENSG00000087510","TFAP2C",-0.265959052747786,5.71518354666825,1.0043002325024,0.316272209951635,0.999555060874309,0
"ENSG00000087586","AURKA",-0.397559322018343,6.06378254909369,0.992272821965969,0.319187510716046,0.999555060874309,0
"ENSG00000087842","PIR",-0.0314718147007404,4.25801345735401,0.0165826032177456,0.897536908905816,0.999555060874309,0
"ENSG00000087884","AAMDC",0.270387642905887,5.08169313626316,0.736015780139319,0.390940162633166,0.999555060874309,0
"ENSG00000087916",NA,0.454957695351946,5.19903120156509,1.02648347451757,0.310986031799336,0.999555060874309,0
"ENSG00000087995","METTL2A",-0.124552982572675,4.93777800178249,0.277997869866571,0.598016496356826,0.999555060874309,0
"ENSG00000088035","ALG6",0.0990937597603463,5.10692372727031,0.196591678802708,0.657486125162479,0.999555060874309,0
"ENSG00000088038","CNOT3",0.0353184380977358,6.22306944469348,0.0202110745532771,0.886949156505276,0.999555060874309,0
"ENSG00000088053","GP6",0.943456166590196,0.420671628024166,1.61571009647312,0.203690992412027,0.999555060874309,0
"ENSG00000088179","PTPN4",-0.130443453435421,5.21507480059403,0.290587132075501,0.589844527726168,0.999555060874309,0
"ENSG00000088205","DDX18",0.0599972001963504,7.99469078056382,0.0446384750926541,0.832670197840203,0.999555060874309,0
"ENSG00000088256","GNA11",0.104661582935251,6.50068640460738,0.309987191249285,0.577688045407448,0.999555060874309,0
"ENSG00000088280","ASAP3",0.408132341260387,4.33575819188228,1.54047894613379,0.214546529070722,0.999555060874309,0
"ENSG00000088298","EDEM2",0.201730063702768,5.94161041191738,1.06213958758682,0.302727701480224,0.999555060874309,0
"ENSG00000088305","DNMT3B",-0.222766584342804,4.65267936351663,0.549598182845259,0.458481922882527,0.999555060874309,0
"ENSG00000088340","FER1L4",-0.161872796739126,8.80830438978786,0.130338740438773,0.718081079500965,0.999555060874309,0
"ENSG00000088367","EPB41L1",-0.278841256446937,6.64141052896353,0.93886515651139,0.33256986533921,0.999555060874309,0
"ENSG00000088387","DOCK9",0.0592098595383409,6.99867547702673,0.0231468791510707,0.879075739522702,0.999555060874309,0
"ENSG00000088448","ANKRD10",-0.130751128198478,7.94443132191832,0.230150253331715,0.631412440294825,0.999555060874309,0
"ENSG00000088451","TGDS",0.23584874406996,3.76952690341475,0.53252460907942,0.465547391090884,0.999555060874309,0
"ENSG00000088543","C3orf18",-0.0917782663026789,3.41850165606688,0.117872098168061,0.731353928643141,0.999555060874309,0
"ENSG00000088682","COQ9",0.185416902674907,5.76361932146736,0.474965802497394,0.490711493827113,0.999555060874309,0
"ENSG00000088756","ARHGAP28",-0.205273174883099,1.96385523011526,0.223902232060432,0.636082564432517,0.999555060874309,0
"ENSG00000088766","CRLS1",0.0258585225443991,4.57542637949109,0.0120304824589752,0.912660342125725,0.999555060874309,0
"ENSG00000088808","PPP1R13B",-0.0756493490187587,6.35193824051203,0.132651772015619,0.715698280856648,0.999555060874309,0
"ENSG00000088812","ATRN",0.364966060023412,4.40360392047393,0.956395888617209,0.328096604584266,0.999555060874309,0
"ENSG00000088826","SMOX",0.21405362294425,3.1792845421295,0.468701020515514,0.493585367550575,0.999555060874309,0
"ENSG00000088832","FKBP1A",0.0533590554505171,6.69706168869183,0.0384854919891779,0.844471476683959,0.999555060874309,0
"ENSG00000088833","NSFL1C",0.0124923770760485,5.30544778107681,0.00296106310185351,0.956604009428896,0.999555060874309,0
"ENSG00000088876","ZNF343",0.378471346572103,2.90231096622991,0.964386257355645,0.326084232018162,0.999555060874309,0
"ENSG00000088888","MAVS",-0.00129338794002035,3.23687189673175,1.54125769036284e-05,0.996867604624091,0.999555060874309,0
"ENSG00000088930","XRN2",-0.00198714075612716,5.40056530456002,7.50171633718821e-05,0.993089412812075,0.999555060874309,0
"ENSG00000088970","KIZ",0.0250813946652892,4.89575283171317,0.0134348032625802,0.907724980821446,0.999555060874309,0
"ENSG00000088986","DYNLL1",-0.197933842278359,7.50279782818298,0.669947764233285,0.413069819389731,0.999555060874309,0
"ENSG00000089006","SNX5",-0.349186085097629,7.80004838951034,1.9594144392636,0.16157595697579,0.999555060874309,0
"ENSG00000089009","RPL6",-0.00439654797871197,10.3463063934013,0.000290686027256015,0.986397112710603,0.999555060874309,0
"ENSG00000089022","MAPKAPK5",-0.00156629338012147,5.803721386358,3.74353968979335e-05,0.995118215852167,0.999555060874309,0
"ENSG00000089048","ESF1",0.0402612908052331,7.59316340254013,0.010617031265042,0.91793203453528,0.999555060874309,0
"ENSG00000089053","ANAPC5",0.0743916591250622,7.90782367541351,0.127612511710097,0.720920426368821,0.999555060874309,0
"ENSG00000089057","SLC23A2",-0.300223898381246,4.234860154288,1.00767840970564,0.315459663292105,0.999555060874309,0
"ENSG00000089060","SLC8B1",0.250397559949128,6.58778086185074,1.21501795301,0.270340601319148,0.999555060874309,0
"ENSG00000089063","TMEM230",0.0774696105673213,5.58046922380748,0.0574646013274531,0.81054907090377,0.999555060874309,0
"ENSG00000089094","KDM2B",0.0985011755692969,3.27563417139126,0.102631535727699,0.748694254050109,0.999555060874309,0
"ENSG00000089127","OAS1",0.621078260035589,6.17478718202404,1.58103250791834,0.208612031743328,0.999555060874309,0
