list_name	successInSample_count	sample_count	notSample_count	success_count	population_count	pvalue	successInSampleGenes	FDR
27	Colon_Transverse	164	1516	9391	1099	10907	0.161460572543235	LGALS9; LGALS9B; ; PLAT; TFF3; CAPN13; LGALS9C; EFNA2; MISP3; SMIM31; MANCR; SULT1A1; NA; IL32; MUC4; ACOT11; B4GALNT3; TMC5; SCN9A; VSIG2; B3GNT6; FAM177A1; IL7; HOXB3; CLDN3; LGALS2; BMP5; HHLA2; ENPP3; ADAM19; HOXB2; MGLL; MUC20; KRTCAP2; MTMR11; TROAP; PRELID2; RHBDL2; MUC3A; GALNT5; FGFR4; LINC01588; ELF3; IQGAP3; MECOM; ZACN; DNMT3A; VAMP8; CDK3; MZB1; SCNN1B; CFTR; DHRS9; HCN3; BMP2; SLC39A7; LINC01224; PWWP2B; AGFG2; MAP2K6; NSUN5; JTB; P3H2; LINC01814; ACY3; MISP; ABHD11; SLC25A38; PHYKPL; RAB42; TERT; EML4; CPNE2; AOC1; ARRDC1; AKR1C3; PTPRH; PIK3C2B; CASP6; RNF43; TMEM176B; STON1; SLC10A5; CCDC68; E2F2; MFSD3; LIMK2; ST3GAL4; ST6GALNAC1; ZNF600; ZNF789; CEACAM5; SECTM1; TPRN; GALR2; VWA5A; TMPRSS2; CYP4F12; ZNF124; ZNF69; CDHR2; SCIN; FOXP2; TMEM141; COMTD1; VIPR1; ADAMTS14; PLEK2; ZG16; SELENBP1; PYGB; LINC01559; MASP1; ABRACL; FLVCR2; SPTSSA; LDHD; HES2; LINC02614; NT5DC3; FASTKD1; GMPPA; RCCD1; GUCY1A1; LXN; LTK; TTC39A; STK38; SATB1; PCSK5; EFNB2; PFKFB2; MGAM2; GEN1; ARHGAP27; TFCP2L1; AMT; SDHAF1; HNMT; PAG1; SCNN1A; MPV17L2; APOBEC3B; CASZ1; GPR153; NR2F6; PPARGC1B; OCEL1; ERBB3; TK1; HYI; TMEM63A; COL24A1; SUCLG1; STARD10; ACOX1; ACAA2; KRCC1; OTULINL; SH3BP1; ATP6V0D1; SERINC5; HOXD3; CHFR	0.316941123881165
44	Skin_Not_Sun_Exposed_.Suprapubic.	135	1295	9612	1099	10907	0.343414263398744	MIR205HG; ; AQP5; ABCA4; KRT15; DGAT2; KRT83; ANKRD22; TENT5B; RHOV; NA; TPRG1; B4GALNT3; C5orf38; FOSL1; WNT16; GPC2; KRT86; HAS3; SPTSSB; SPTLC3; LINC01214; IL7; ATG9B; DST; NLRC5; EXPH5; LINC02783; SCEL; TGM5; ADGRF4; LY6G6C; RHBDL2; MAB21L4; GSDMC; SYT8; NR1D1; VAMP8; PICART1; HOXB1; CDK3; CAPN12; SCNN1B; ASAP3; S100A14; BMP2; GPR68; ARL4A; CYP26B1; AGFG2; HES1; ETV4; SPRR1B; P3H2; RBBP8NL; SMO; HOPX; EML4; MT1X; TNFRSF25; SMARCD2; PIK3C2B; TRPV3; LIG1; RNF43; LINC00960; E2F2; LIMK2; ATG101; MELTF; GPRC5D; TMEM147; MVD; PYDC1; TOM1; VWA5A; PIM3; CDH3; ASIP; CYP4F12; XXYLT1; OSBPL3; PLLP; OSBPL6; TLCD1; PLEK2; RALGPS2; TM7SF2; GRHL3; NCCRP1; PER2; ZFP36L2; LAMA3; SUSD2; HES2; EVPL; GAL3ST4; TRIM16; PLEKHG5; LY6G5B; IL36RN; PUSL1; CTNNBIP1; ZNF726; TFCP2L1; RNF135; KLF6; MOV10; BCL11B; SCNN1A; ABCA12; NXPH4; PTPN13; CASZ1; ZMYND19; EMP2; IL22RA1; KRTDAP; ERBB3; RALGDS; KRT78; SFN; ACOX1; TEN1; MACC1; SDC4; KLK14; LINC01422; CEP128; SH3BP1; S100A7; PLA2G4D; SERINC5; PTK7; MFSD2A	0.650034141433337
45	Skin_Sun_Exposed_.Lower_leg.	134	1293	9614	1099	10907	0.372430101102878	COL1A1; MIR205HG; ; AQP5; KRT15; DGAT2; KRT83; ANKRD22; TENT5B; RHOV; NA; TPRG1; B4GALNT3; C5orf38; WNT16; GPC2; KRT86; SPTSSB; SPTLC3; LINC01214; IL7; ATG9B; DST; NLRC5; EXPH5; LINC02783; SCEL; TGM5; ADGRF4; LY6G6C; RHBDL2; MAB21L4; GSDMC; DLGAP4; SYT8; NR1D1; VAMP8; PICART1; HOXB1; SCNN1B; ASAP3; S100A14; CRY2; BMP2; GPR68; ARL4A; CYP26B1; ETV6; AGFG2; HES1; ETV4; SPRR1B; RBBP8NL; KIFC3; HOPX; EML4; MT1X; LNC-LBCS; SMARCD2; PIK3C2B; BACH2; TRPV3; LIG1; RNF43; E2F2; LIMK2; ATG101; MELTF; STX5; GPRC5D; TMEM147; PYDC1; TOM1; VWA5A; PIM3; NYNRIN; CDH3; ASIP; CYP4F12; XXYLT1; OSBPL3; PLLP; OSBPL6; TLCD1; PLEK2; RALGPS2; TM7SF2; GRHL3; NCCRP1; PER2; ZFP36L2; LAMA3; SUSD2; MALT1; HES2; EVPL; GAL3ST4; ARHGAP30; TRIM16; PLEKHG5; LY6G5B; IL36RN; PUSL1; CTNNBIP1; ZNF726; TFCP2L1; RNF135; KLF6; MOV10; BCL11B; MED8; SCNN1A; ABCA12; NXPH4; PTPN13; CASZ1; ZMYND19; EMP2; IL22RA1; KRTDAP; ERBB3; RALGDS; KRT78; SFN; ACOX1; TEN1; MACC1; SDC4; KLK14; LINC01422; SH3BP1; PLA2G4D; PTK7; MFSD2A	0.680648115808709
20	Brain_Substantia_nigra	118	1142	9765	1099	10907	0.396366619033817	SLC4A8; BCAS1; ; RASGRF1; PRTFDC1; TUBB3; NA; FAM178B; SCN1A; SOX2; ENO2; NACAD; FAM177A1; TMOD2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; VAMP1; FBLL1; SLC7A11; RHBDL2; LINC01597; ATAT1; NRGN; PRKCG; TMEM145; MPP2; NDRG2; NDRG4; ACYP1; SLC17A7; MEPE; KIF3C; PGM2L1; DNAJB2; GPR137C; TMEM132A; MCM7; SAMD14; RPS6KL1; CCDC88A; FMNL2; CNGB1; CIT; NTRK2; AGAP2; AKAP6; CST3; TMCC2; C12orf76; DISP3; SYT5; TMEM178A; CPNE2; PTPRZ1; LINC00460; CXXC4; SLC45A1; CSPG5; IPO13; CDH8; RNFT2; RNF208; MAP4K4; STMN3; CDK18; FA2H; GAD1; ABHD12; ADGRL1; RNF187; CNIH2; SLC5A11; GPR19; FRMD5; IFT80; PLLP; DLGAP1; POU3F2; EFR3B; VSTM5; SYT17; MAP2; ITPKB; VSNL1; BRSK1; TYRO3; DOCK10; OMG; LRRC4; RASGEF1A; WDR49; ATL1; IDNK; NHLH1; KCNAB2; PEX16; CXXC5; NECAB2; LINC00205; GUK1; ATP6V0B; PIGX; ALDH6A1; RALGDS; ADORA1; DHFR; TMEM63A; STK32C; CDR2L; LPAR1; ZNF713; KIAA0319; FIS1; LINC00957; ATP2B2	0.70024769362641
25	Cervix_Endocervix	138	1360	9547	1099	10907	0.478316103504721	COL1A1; FAM20A; KSR1; ; STING1; ZNF618; GADD45G; CACNB3; SH3PXD2A; NA; SELP; NPR2; MEX3A; GALNT6; CCDC80; ARHGEF40; HOXB3; CCDC74A; ODF2L; ENPP3; LINC02783; IFITM1; HOXB2; CYP24A1; PYROXD2; KRTCAP2; SLPI; MCUB; CRISPLD2; ACP6; MEIS1; NR1D1; RAB31; WSB1; CDK3; TRANK1; MMP11; CAPN12; PLEKHS1; DNAJB13; C11orf95; C1QTNF6; RNF207; IGFBP4; CCDC74B; NCOA5; C20orf96; EVA1A; RP1; PHYKPL; SMO; CCDC102A; TMEM39B; CHD3; NAGLU; MYLIP; SFRP4; DDAH2; C1R; SYNGAP1; CHPF; LINC00960; PRICKLE2; CFAP52; CEBPB; WDR27; MRC2; BCL2; MELTF; TEAD2; STX5; PPM1M; PLEKHA5; ADAMTS10; NYNRIN; SELENOM; ME3; RUNX2; PHF19; PCDHB13; TMEM8B; BDH2; SOX4; MASP1; PER2; HM13; CMTM3; TENT5A; SYS1; SUMF2; LINC02614; NR2F1; GMPPA; ACIN1; NRM; C7orf26; RERE; RCBTB2; BMPER; PCDHGA6; CPAMD8; PRR29; PUSL1; ZNF726; ZNF43; AMT; MOV10; SLC35E2B; SDHAF1; CEP70; PLEKHH2; WFDC2; RSL1D1; PHC1; PCOLCE; GPR153; OCEL1; INVS; HYI; MFSD10; LRCH3; TMEM63A; COL6A1; ZNF609; COL24A1; PTPRU; KPNA5; UBXN1; NCKAP5L; FXYD5; CPNE1; HHAT; WDR6; NASP; MEIS2; PTK7; HOXD3; DRC3	0.806007966129241
49	Testis	43	421	10486	1099	10907	0.486646319172372	; SHOC1; RPGRIP1; NA; CATSPERG; LINC00705; LINC01214; LINC02742; LINC01206; CCDC27; TDRD10; CCDC150; OSCP1; LINC00326; ADAM32; DCAF4L1; GUCY2D; CCDC74B; C1orf100; TTLL10; DDX43; FRG2C; STK31; DNAAF3; CDC25C; IZUMO4; IQCN; MAJIN; TMCO2; STAG3; EID3; FSCN3; RIBC2; LINC01191; KIF2C; ARMC12; ACRV1; KIF24; TBC1D29P; SRRM5; CCDC168; YBX2; TESMIN	0.806007966129241
5	Artery_Coronary	145	1441	9466	1099	10907	0.522431227490604	COL1A1; RBPMS; ATOH8; ; PLAT; SYNPO; STING1; ZNF618; GADD45G; TENT5B; MANCR; GPRC5C; NA; IFI16; CSF1; SELP; SPRED3; NPR2; CRIP2; FSTL3; FAM177A1; NAV1; CCDC80; INPP5B; PLEKHG3; GADD45B; ID3; HOXB2; ARID5A; PLXNB1; KRTCAP2; MTMR11; FBXL2; ARRDC2; NGF; MCUB; DLGAP4; MCAM; YIF1A; SYT12; PLEKHG2; PLXNA2; VAMP5; PICART1; RAB31; WSB1; TRANK1; GPR161; SMC4; P2RY6; PLAU; GRK5; NUPR1; COL8A1; ITGB3; CRIM1; C11orf95; BATF3; CTSD; RASGRP2; ETV6; IFITM10; IGFBP4; ZBTB16; SORBS2; ESAM; HS1BP3; FZD2; CCDC102A; AMIGO2; LY96; SORBS1; EML4; NAGLU; CCDC107; MYLIP; PTPRS; DDAH2; C1R; SLC15A3; ANTXR1; CHPF; LINC00960; MRC2; TEAD2; PPM1M; HAAO; ADAMTS10; IFT80; SELENOM; PHF19; PCDHB13; BDH2; ST6GAL1; SIGLEC15; NNMT; TCN2; LGALS1; ZFP36L2; MGST3; ARSJ; FTL; HM13; CMTM3; PEF1; TENT5A; SUSD2; SUMF2; SERPINH1; CCPG1; CREB3; GMPPA; ZNF846; GAL3ST4; GUCY1A1; NRM; RCBTB2; PCSK5; MYBL1; C2CD2; RNF135; KLF6; HEXIM1; COMMD7; ZBTB40; HNMT; ITGA3; SBSPON; PDGFA; FNIP2; PCOLCE; FER; KIRREL1; HYI; AKR1C1; COL6A1; CX3CL1; FIGN; ADGRE5; STX8; NCKAP5L; FXYD5; RCL1; MEIS2; SIL1	0.828575607632865
43	Prostate	134	1334	9573	1099	10907	0.531539069047498	NOX5; MIR205HG; ; PLAT; PNKD; KRT15; SMIM31; NA; PRDM8; MUC4; TMC5; SPTSSB; RUFY4; BMP5; NLRP9; TRIM45; ENPP3; MUC20; OR10H1; PLXNB1; PYROXD2; TMEM121B; MUC3A; ATAT1; CRISPLD2; ELF3; ACP6; MEIS1; IKBKB; NFKBIL1; ARHGEF38; PICART1; B4GALT7; CDK3; NINL; TRANK1; GPR161; SMCO4; NUPR1; MESP1; SLC2A9; C1QTNF6; ASAP3; LRRC26; DNAH5; SLC39A7; GCAT; RNF207; HES1; JTB; P3H2; NCOA5; C20orf96; HS1BP3; RBBP8NL; NUDT16L1; ABHD11; SLC25A38; PHYKPL; SMO; CCDC102A; SPDEF; CHD3; ARRDC1; RNF43; PICK1; WDR27; MFSD3; DCXR; STX5; ZNF594; ZNF600; ZNF789; PIM3; CDH3; TMPRSS2; ZNF69; MAX; ME3; RUNX2; TMEM141; APOL1; TMEM8B; PYGB; MASP1; PER2; LINC01376; HM13; RBCK1; MALT1; SUMF2; LINC02614; NR2F1; CREB3; GMPPA; ZNF846; ACIN1; GUCY1A1; C7orf26; LXN; RERE; TTC39A; RCBTB2; CPAMD8; PUSL1; ZNF43; AMT; MOV10; HEXIM1; LINC00578; ARFGAP1; ZNF26; COMMD7; ZBTB40; WFDC2; CASZ1; NR2F6; OCEL1; ZNF300; INVS; HYI; MFSD10; TMEM63A; TEN1; PTPRU; NCKAP5L; PRIM2; CPNE1; OTULINL; HHAT; WDR6; MEIS2; SERINC5; PTK7	0.828575607632865
32	Heart_Atrial_Appendage	129	1301	9606	1099	10907	0.596707458819959	CFI; ATOH8; ; SYNPO; STING1; PODXL; TCIM; GADD45G; NA; IL32; ACOT11; SELP; B4GALNT3; MYBPHL; OBSCN; PDE4D; CRIP2; KLHDC8B; FSTL3; CCDC80; CP; GADD45B; TRIM45; ID3; ADAM19; GPR3; FHL2; PRELID2; ALDH2; NGF; CXCL1; MCUB; PRLH; NOS3; CLGN; VAMP5; PLEKHF1; MMP11; SMCO4; PPFIBP1; GRK5; DHRS9; SLC2A9; FGF9; CRY2; SLC39A7; CTSD; YAF2; GCAT; RNF207; AKAP6; TMEM245; VSTM2L; SORBS2; LINC01814; NUDT16L1; LUCAT1; TLE2; SEMA6C; HMOX2; BLM; CCDC107; LINC01719; C1R; PHYH; TMEM176B; RAP1GAP2; RGS9BP; CHPF; CDK18; CCDC68; MRC2; ST3GAL4; LUZP1; TEAD2; NAA40; SBK3; TIAF1; PFKM; PTGES2; NDUFB9; FRMD5; PLEKHA5; ASIP; CRELD1; TMEM141; CFLAR; PCDHB13; CBLB; TM7SF2; PYGB; MASP1; CXCL3; MPC1; SCN1B; MGST3; TENT5A; LDHD; PDGFB; SERPINH1; FASTKD1; GUCY1A1; LXN; WDR49; COQ10A; PKD1L1; LMOD2; EPB41L4A; DLL4; DOK7; FNIP2; PCOLCE; TRIM16L; GPR153; TSPAN32; AKR1C1; SLC25A12; MTUS1; SUCLG1; NDUFS8; JMJD6; KLHL24; ACAA2; STAT4; NCKAP5L; FIS1; CISD1; CCDC69; CDKN2AIPNL	0.903585580498794
21	Breast_Mammary_Tissue	139	1430	9477	1099	10907	0.698440446403007	MIR205HG; ; ASS1; KRT15; DGAT2; ANKRD36C; PODXL; AKR1C2; NA; IFI16; CSF1; SELP; C5orf38; NOD1; GALNT6; HAS3; EWSAT1; KRT7; ITSN1; ARHGEF40; HOXB3; ODF2L; ACACB; TBC1D16; IFITM1; HOXB2; ARID5A; MGLL; PYROXD2; KRTCAP2; C1RL; NFATC2; MCUB; CMTM7; ELF3; NOS3; IKBKB; ARHGEF38; VAMP5; GJC3; PLEKHF1; KANK3; PLEKHS1; CRIM1; MESP1; NOSTRIN; ANGPTL4; ARL4A; IL27RA; ETV6; IGFBP4; HES1; GCHFR; ESAM; THRSP; PHYKPL; AMIGO2; RAB42; SPDEF; LY96; F2RL3; GDPD5; TM4SF18; CPNE2; LINC01116; NAGLU; AKR1C3; MYLIP; PTPRS; SFRP4; DDAH2; C1R; TMEM150C; ADM5; LIPE; WDR27; BCL2; TYMP; MFNG; MELTF; TEAD2; STX5; VWA5A; EMC8; PIM3; CDH3; ME3; MCTP1; PCDHB13; CBLB; KLB; SIGLEC15; NNMT; SOX4; TCN2; AREG; ZFP36L2; LINC01376; MGST3; CMTM3; MGST1; LAMA3; SYS1; PTPRM; PDGFB; SUMF2; KIAA0040; ZDHHC24; PFKFB3; TTC39A; EFNB2; ZNF43; C2CD2; RNF135; KLF6; TNFAIP2; PKD1L1; EPB41L4A; ZNF26; HNMT; DLL4; RSL1D1; GPR153; HYI; MFSD10; AKR1C1; ARHGAP29; MET; CX3CL1; MTUS1; APMAP; TEN1; UBXN1; KRCC1; FXYD5; FASN; HHAT; RCL1; HOXD3	0.999998445161631
4	Artery_Aorta	139	1441	9466	1099	10907	0.733513668379612	RBPMS; ATOH8; ; PLAT; SYNPO; STING1; ZNF618; SYNE1; TENT5B; GPRC5C; NA; SPRED3; NPR2; CRIP2; FSTL3; FAM177A1; NAV1; CP; INPP5B; PLEKHG3; GADD45B; ID3; HOXB2; ARID5A; PLXNB1; KRTCAP2; MTMR11; FBXL2; DBN1; C1RL; NGF; DLGAP4; MCAM; MECOM; YIF1A; PLEKHG2; PICART1; RAB31; RGS17; WSB1; NINL; TRANK1; GPR161; P2RY6; PPFIBP1; GRK5; COL8A1; ITGB3; CRIM1; C11orf95; SLC39A7; CTSD; ETV6; IFITM10; DIP2C; AKAP6; ZBTB16; SORBS2; HS1BP3; FZD2; CCDC102A; AMIGO2; TMEM39B; LY96; SORBS1; NAGLU; CCDC107; SLC45A1; MYLIP; SFRP4; DDAH2; C1R; ANTXR1; CHPF; MRC2; UST; PPM1M; HAAO; VWA5A; ADAMTS10; CRELD1; SELENOM; BLVRA; PHF19; PCDHB13; TMEM8B; BDH2; ST6GAL1; SIGLEC15; NNMT; ADAMTS6; LGALS1; ZFP36L2; MGST3; ARSJ; FTL; HM13; DOCK10; PEF1; TENT5A; SUMF2; SERPINH1; NT5DC3; CCPG1; CREB3; GMPPA; ZNF846; GAL3ST4; GUCY1A1; NRM; PCDHGA6; PCSK5; EFNB2; MYBL1; KLF6; DIAPH3; HEXIM1; ZBTB40; HNMT; ITGA3; SBSPON; PDGFA; DOK7; FNIP2; EMP2; GUK1; KIRREL1; HYI; LRCH3; COL6A1; CX3CL1; FIGN; ADGRE5; BDNF; STX8; ARMC9; FXYD5; CPNE1; SIL1	0.999998445161631
1	Adipose_Subcutaneous	138	1431	9476	1099	10907	0.733883725212113	; ASS1; STING1; DGAT2; CALB2; TCIM; AKR1C2; NA; IFI16; CSF1; TPRG1; SELP; C5orf38; NOD1; NAV1; ITSN1; ARHGEF40; ODF2L; ACACB; TBC1D16; IFITM1; MGLL; PYROXD2; DBN1; C1RL; ARRDC2; ALDH2; MCUB; IKBKB; MCAM; MECOM; VAMP5; APOD; PLEKHF1; KANK3; PLAU; GRK5; CRIM1; MESP1; NOSTRIN; BMP2; ANGPTL4; CYP26B1; ETV6; IGFBP4; GCHFR; ZBTB16; ESAM; THRSP; PHYKPL; RAB42; LY96; F2RL3; GDPD5; TM4SF18; CPNE2; LINC01116; NAGLU; AKR1C3; CCDC107; MYLIP; PTPRS; DDAH2; C1R; STON1; PRICKLE2; ADM5; LIPE; CEBPB; TYMP; MFNG; TBX15; SH3TC1; STX5; LOXL2; MIR4435-2HG; PIM3; ADAMTS10; XXYLT1; BLVRA; MCTP1; CBLB; KLB; NNMT; SOX4; TCN2; LGALS1; AREG; ZFP36L2; MGST3; FTL; CMTM3; MGST1; PTPRM; PDGFB; KIAA0040; ZDHHC24; NRM; RERE; PFKFB3; STK38; PCSK5; EFNB2; C2CD2; RNF135; KLF6; TNFAIP2; PKD1L1; MED8; EPB41L4A; ZNF26; PLEKHH2; HNMT; HSD3B7; DLL4; RSL1D1; GPR183; FNIP2; GPR153; KIRREL1; INVS; USP39; AKR1C1; JDP2; ARHGAP29; MET; CX3CL1; APMAP; ACOX1; KLHL24; ACAA2; UBXN1; KRCC1; FXYD5; FASN; RCL1; HOXD3; CCDC69	0.999998445161631
19	Brain_Spinal_cord_.cervical_c.1.	111	1180	9727	1099	10907	0.804359168857943	SLC4A8; BCAS1; ; RASGRF1; PRTFDC1; TIAM1; TUBB3; NA; FAM178B; SCN1A; SOX2; ENO2; NACAD; FAM177A1; TMOD2; DST; LRP2; HS3ST5; ASIC1; PCDH9; AGPAT4; DNM3; VAMP1; FBLL1; ARHGAP33; RHBDL2; ATAT1; PRKCG; TMEM145; PRLH; MPP2; NDRG2; TMEM104; MEPE; KIF3C; DNAJB2; GPR137C; TMEM132A; MCM7; SAMD14; RPS6KL1; EPB41L2; CCDC88A; FMNL2; CNGB1; CIT; AGAP2; TMCC2; C12orf76; TMEM178A; CPNE2; PTPRZ1; CSPG5; IPO13; CDH8; RNFT2; RNF208; MAP4K4; STMN3; CDK18; FA2H; GAD1; ABHD12; ADGRL1; RNF187; CNIH2; TIAF1; SLC5A11; GPR19; PCDHA7; FRMD5; TPRN; IFT80; CCDC148; ST3GAL5; SCIN; PLLP; DLGAP1; POU3F2; EFR3B; MAP2; ITPKB; VSNL1; MPC1; BRSK1; TYRO3; DOCK10; OMG; WDR49; ATL1; NFKBIB; IDNK; NHLH1; PEX16; CXXC5; NECAB2; PIGX; ALDH6A1; RALGDS; ADORA1; DHFR; TMEM63A; STK32C; CDR2L; MTUS1; LPAR1; ZNF713; KIAA0319; FIS1; LINC00957; ATP2B2	0.999998445161631
7	Bladder	131	1445	9462	1099	10907	0.923166567184311	RBPMS; ; ASS1; PLAT; SPOCD1; AKR1C2; NA; PRDM8; ACOT11; PDE4D; VSIG2; HAS3; SPTSSB; INPP5B; ADGRF1; HS3ST5; BMP5; ID3; ADAM19; MUC20; OR10H1; CYP24A1; PYROXD2; C1RL; RHBDL2; CD96; CMTM7; CRISPLD2; ELF3; ACP6; IKBKB; FAXC; MECOM; SYT8; NFKBIL1; PLXNA2; PLEKHF1; TRANK1; SLC2A9; TMEM150A; BMP2; APOBEC3C; CTSD; RNF207; GNGT1; HES1; TMEM245; HS1BP3; RBBP8NL; SLC25A38; CCDC102A; AMIGO2; SORBS1; CHD3; ARRDC1; AKR1C3; LINC01983; PTPRS; C1R; FNBP1; CASP6; UVSSA; STON1; PRICKLE2; WDR27; UST; ST3GAL4; ZNF600; PLEKHA5; VWA5A; PIM3; NYNRIN; CYP4F12; ST3GAL5; ZNF124; SELENOM; ZNF69; SCIN; FOXP2; PHF19; APOL1; TMEM8B; ITPKB; PYGB; SIGLEC15; LINC01376; SYS1; SUMF2; NR2F1; NT5DC3; ZDHHC24; ZNF846; ACIN1; NTNG1; C7orf26; RERE; STK38; TRIM16; SATB1; PUSL1; ZNF726; ZNF43; TNFAIP2; ZBTB40; HNMT; WFDC2; SBSPON; PTPN13; TRIM16L; NR2F6; PPARGC1B; USP39; HYI; MFSD10; LRCH3; AKR1C1; COL6A1; ZNF609; COL24A1; ACOX1; KLHL24; PTPRU; CPNE1; HHAT; SH3BP1; WDR6; MEIS2; SERINC5; ITGB6; CCDC69; CHFR	0.999998445161631
50	Thyroid	131	1455	9452	1099	10907	0.935664060423066	ATOH8; KSR1; ; TFF3; ZNF618; PODXL; GPRC5C; NA; PALM3; ACOT11; NOD1; S100A5; KRT7; SPTLC3; CLDN3; ADGRF1; ODF2L; LRP2; TRIM45; ID3; C16orf89; AVIL; PLXNB1; SPATA6L; RASSF4; KRTCAP2; RNPC3; ACP6; TMEM208; IKBKB; B4GALT7; CDK3; NINL; ACYP1; TMEM104; SMCO4; PPFIBP1; NUPR1; ITGB3; BMP2; SLC39A7; CCDC189; SULT1C2; KCNC3; HES1; TMEM245; JTB; ESAM; C20orf96; RBBP8NL; ABHD11; LUCAT1; SLC25A38; PHYKPL; KIFC3; TMEM39B; F2RL3; TM4SF18; LNC-LBCS; ARRDC1; NAGLU; MYLIP; LIG1; UVSSA; WDR27; MFSD3; BCL2; ABHD12; UST; LIMK2; STX5; NAA40; ZNF594; MIR4435-2HG; MROH1; TMEM147; IFT80; CRELD2; IFT88; CCDC148; CRELD1; FAM189A2; ST3GAL5; OSBPL3; IPCEF1; PLEK2; TMEM8B; BDH2; ZFP36L2; PEF1; SYS1; PTPRM; SUMF2; ZDHHC24; GMPPA; CPLANE2; ACIN1; RCBTB2; CPAMD8; PFKFB2; ZNF43; TFCP2L1; MOK; EPB41L4A; ZNF26; CEP70; COMMD7; ITGA3; WFDC2; SCNN1A; GOLGA8A; PHC1; OCEL1; ZNF300; PLCG1; MFSD10; RAB36; CCDC84-DT; ARHGAP29; MET; APMAP; HSDL1; CPNE1; LINC01422; LRP8; HHAT; CEP128; WDR6; SLC26A11; SIL1; DRC3	0.999998445161631
40	Ovary	122	1420	9487	1099	10907	0.980862079837738	CFI; ; DNAH2; LAG3; ZNF618; CILP2; PRTFDC1; SYNE1; CACNB3; NA; NOD1; MEX3A; KLHDC8B; INPP5B; CCDC74A; TRIM45; IFITM1; FHL2; PYROXD2; ARHGAP33; MTMR11; C1RL; NGF; FGFR4; MEIS1; NFKBIL1; DNMT3A; CHEK2; PLXNA2; C4BPB; NINL; MMP11; PPFIBP1; C11orf95; ASAP3; EPB41L2; IGFBP4; GNGT1; AGFG2; DTX3; NCOA5; C20orf96; SLC25A38; PHYKPL; SMO; TMEM39B; CHD3; LINC01116; C1R; BACH2; SYNGAP1; ANTXR1; CHPF; TMEM150C; WDR27; CCDC68; MRC2; ST3GAL4; SPACA6P-AS; STX5; ZNF594; PLEKHA5; NYNRIN; CDH3; ASIP; FAM189A2; ZNF69; ME3; PHF19; PCDHB13; TMEM8B; BDH2; RALGPS2; SOX4; TYRO3; ZFP36L2; CMTM3; DOCK10; TENT5A; SYS1; LINC02614; NR2F1; RCCD1; ZNF846; CPLANE2; ACIN1; ZNF337; LXN; RCBTB2; PCDHGA6; PCSK5; KIAA0895L; ZNF43; TRIB2; AMT; MOV10; SLC35E2B; PLEKHH2; HNMT; RSL1D1; GOLGA8A; PHC1; PTPN13; LINC00205; ZNF300; INVS; HYI; MFSD10; LRCH3; CCDC84-DT; COL6A1; ZNF609; FIGN; PTPRU; KPNA5; UBXN1; WDR6; NASP; SLC26A11; SERINC5; PTK7; HOXD3	0.999998445161631
33	Heart_Left_Ventricle	122	1426	9481	1099	10907	0.983308601095629	; SYNPO; PODXL; TCIM; GADD45G; NA; IL32; ACOT11; B4GALNT3; OBSCN; CRIP2; KLHDC8B; FSTL3; FAM177A1; NAV1; DST; BMP5; TRIM45; ADAM19; FHL2; STRIP2; NGF; NOS3; CLGN; NDRG4; SLC25A34; PLEKHF1; KANK3; MMP11; SMCO4; PPFIBP1; GRK5; FGF9; CRY2; IL27RA; SURF1; CTSD; YAF2; GCAT; RNF207; ACTA1; AKAP6; TMEM245; SORBS2; ESAM; NUDT16L1; KIFC3; SEMA6C; HMOX2; SORBS1; BLM; C15orf65; LINC01719; IPO13; PHYH; WARS1; RGS9BP; CHPF; CDK18; ST3GAL4; TEAD2; SBK3; TIAF1; PFKM; PTGES2; DNAAF3; NDUFB9; FRMD5; PLEKHA5; TMEM147; EMC8; ASIP; CRELD1; ME3; CFLAR; COMTD1; BLVRB; CBLB; TM7SF2; PYGB; MASP1; MPC1; MGST3; NBAS; TENT5A; PTPRM; LDHD; PDGFB; FASTKD1; GUCY1A1; TTC39A; PCDHGA6; COQ10A; CPAMD8; PFKFB2; PKD1L1; LMOD2; EPB41L4A; COMMD7; DLL4; MPV17L2; DOK7; FNIP2; CASZ1; NR2F6; PPARGC1B; TSPAN32; SLC25A12; MTUS1; SUCLG1; BDNF; NDUFS8; ACOX1; JMJD6; KLHL24; ACAA2; NCKAP5L; GCDH; FIS1; CISD1; CCDC69; CDKN2AIPNL	0.999998445161631
