list_name	successInSample_count	sample_count	notSample_count	success_count	population_count	pvalue	successInSampleGenes	FDR
43	Prostate	90	1334	9573	784	10907	0.763308851106905	NOX5; MIR205HG; ; PLAT; KRT15; SMIM31; PRDM8; MUC4; TMC5; NA; SPTSSB; RUFY4; BMP5; NLRP9; TRIM45; ENPP3; MUC20; OR10H1; PLXNB1; PYROXD2; TMEM121B; MUC3A; ATAT1; CRISPLD2; ELF3; ACP6; MEIS1; IKBKB; ARHGEF38; PICART1; CDK3; NINL; TRANK1; GPR161; SLC2A9; C1QTNF6; DNAH5; RNF207; HES1; P3H2; NCOA5; C20orf96; RBBP8NL; PHYKPL; SMO; CCDC102A; CHD3; RNF43; WDR27; ZNF594; ZNF600; ZNF789; CDH3; TMPRSS2; ZNF69; ME3; RUNX2; APOL1; MASP1; PER2; LINC01376; MALT1; LINC02614; NR2F1; ACIN1; GUCY1A1; LXN; RERE; RCBTB2; ZNF43; AMT; MOV10; HEXIM1; LINC00578; ZBTB40; WFDC2; ZNF300; INVS; HYI; MFSD10; TMEM63A; TEN1; NCKAP5L; PRIM2; CPNE1; HHAT; WDR6; MEIS2; SERINC5; PTK7	0.999999999995445
35	Liver	80	1193	9714	784	10907	0.769375232627226	CFI; FAM20A; ; EFNA2; SULT1A1; FGL1; GPRC5C; SLC25A47; SCN9A; NA; CP; SPTLC3; IL7; NLRP9; SPATA6L; C1RL; MUC3A; FGFR4; LINC01588; CCDC150; C4BPB; CDK3; CAPN12; SLC2A9; HCN3; C1QTNF6; DNAH5; CHAC1; LINC01814; ACY3; ANXA10; EVA1A; THRSP; HGFAC; PHYKPL; SMO; KIFC3; EML4; PTPRH; C1R; CASP6; UNC5CL; RNF43; TMEM176B; FAM151A; SLC10A5; SH3TC1; TIAF1; HAAO; CYP26A1; ZNF69; CDHR2; APOL1; PLEK2; SYT17; RALGPS2; ST6GAL1; KLB; MASP1; ABRACL; ALDOB; ITIH4; GEN1; IDNK; F2; AMT; CHST4; ADH6; HNMT; HSD3B7; LINC02068; FNIP2; ERBB3; HYI; MET; MAMDC4; ACOX1; TEN1; ACAA2; SERINC5	0.999999999995445
44	Skin_Not_Sun_Exposed_.Suprapubic.	87	1295	9612	784	10907	0.773166017850682	MIR205HG; ; AQP5; ABCA4; KRT15; ANKRD22; RHOV; TPRG1; B4GALNT3; FOSL1; WNT16; NA; GPC2; HAS3; SPTSSB; SPTLC3; LINC01214; IL7; ATG9B; DST; NLRC5; EXPH5; LINC02783; SCEL; TGM5; LY6G6C; RHBDL2; GSDMC; PICART1; HOXB1; CDK3; CAPN12; GPR68; CYP26B1; HES1; ETV4; P3H2; RBBP8NL; SMO; EML4; TNFRSF25; PIK3C2B; TRPV3; LIG1; RNF43; LINC00960; E2F2; LIMK2; MELTF; GPRC5D; PYDC1; VWA5A; CDH3; ASIP; XXYLT1; OSBPL3; PLEK2; RALGPS2; GRHL3; NCCRP1; PER2; LAMA3; HES2; EVPL; GAL3ST4; PLEKHG5; LY6G5B; IL36RN; ZNF726; MOV10; BCL11B; ABCA12; NXPH4; PTPN13; IL22RA1; KRTDAP; ERBB3; RALGDS; KRT78; ACOX1; TEN1; KLK14; CEP128; SH3BP1; PLA2G4D; SERINC5; PTK7	0.999999999995445
4	Artery_Aorta	95	1441	9466	784	10907	0.839909847312655	RBPMS; ; PLAT; STING1; ZNF618; SYNE1; GPRC5C; SPRED3; NA; NPR2; NAV1; CP; INPP5B; PLEKHG3; ID3; HOXB2; ARID5A; PLXNB1; KRTCAP2; MTMR11; FBXL2; DBN1; C1RL; NGF; MCAM; MECOM; PLEKHG2; PICART1; RAB31; RGS17; WSB1; NINL; TRANK1; GPR161; P2RY6; PPFIBP1; GRK5; ITGB3; CRIM1; C11orf95; ETV6; DIP2C; AKAP6; SORBS2; FZD2; CCDC102A; AMIGO2; TMEM39B; LY96; SORBS1; SLC45A1; MYLIP; DDAH2; C1R; ANTXR1; MRC2; UST; PPM1M; HAAO; VWA5A; ADAMTS10; PHF19; PCDHB13; BDH2; ST6GAL1; SIGLEC15; ADAMTS6; LGALS1; ARSJ; DOCK10; SERPINH1; GAL3ST4; GUCY1A1; NRM; PCDHGA6; PCSK5; MYBL1; DIAPH3; HEXIM1; ZBTB40; HNMT; ITGA3; SBSPON; DOK7; FNIP2; KIRREL1; HYI; LRCH3; COL6A1; CX3CL1; FIGN; BDNF; ARMC9; FXYD5; CPNE1	0.999999999995445
5	Artery_Coronary	95	1441	9466	784	10907	0.839909847312655	COL1A1; RBPMS; ; PLAT; STING1; ZNF618; MANCR; GPRC5C; IFI16; SELP; SPRED3; NA; NPR2; NAV1; INPP5B; PLEKHG3; ID3; HOXB2; ARID5A; PLXNB1; KRTCAP2; MTMR11; FBXL2; NGF; MCUB; MCAM; PLEKHG2; PICART1; RAB31; WSB1; TRANK1; GPR161; SMC4; P2RY6; PLAU; GRK5; ITGB3; CRIM1; C11orf95; BATF3; RASGRP2; ETV6; SORBS2; ESAM; FZD2; CCDC102A; AMIGO2; LY96; SORBS1; EML4; MYLIP; PTPRS; DDAH2; C1R; SLC15A3; ANTXR1; LINC00960; MRC2; TEAD2; PPM1M; HAAO; ADAMTS10; IFT80; PHF19; PCDHB13; BDH2; ST6GAL1; SIGLEC15; LGALS1; ARSJ; CMTM3; SERPINH1; GAL3ST4; GUCY1A1; NRM; RCBTB2; PCSK5; MYBL1; C2CD2; HEXIM1; ZBTB40; HNMT; ITGA3; SBSPON; FNIP2; PCOLCE; FER; KIRREL1; HYI; COL6A1; CX3CL1; FIGN; NCKAP5L; FXYD5; MEIS2	0.999999999995445
45	Skin_Sun_Exposed_.Lower_leg.	84	1293	9614	784	10907	0.861097739016275	COL1A1; MIR205HG; ; AQP5; KRT15; ANKRD22; RHOV; TPRG1; B4GALNT3; WNT16; NA; GPC2; SPTSSB; SPTLC3; LINC01214; IL7; ATG9B; DST; NLRC5; EXPH5; LINC02783; SCEL; TGM5; LY6G6C; RHBDL2; GSDMC; PICART1; HOXB1; GPR68; CYP26B1; ETV6; HES1; ETV4; RBBP8NL; KIFC3; EML4; LNC-LBCS; PIK3C2B; BACH2; TRPV3; LIG1; RNF43; E2F2; LIMK2; MELTF; GPRC5D; PYDC1; VWA5A; NYNRIN; CDH3; ASIP; XXYLT1; OSBPL3; PLEK2; RALGPS2; GRHL3; NCCRP1; PER2; LAMA3; MALT1; HES2; EVPL; GAL3ST4; ARHGAP30; PLEKHG5; LY6G5B; IL36RN; ZNF726; MOV10; BCL11B; ABCA12; NXPH4; PTPN13; IL22RA1; KRTDAP; ERBB3; RALGDS; KRT78; ACOX1; TEN1; KLK14; SH3BP1; PLA2G4D; PTK7	0.999999999995445
51	Uterus	99	1533	9374	784	10907	0.895041106364577	FAM20A; KSR1; ; LAG3; ZNF618; PODXL; CACNB3; SH3PXD2A; SELP; NA; NPR2; MEX3A; PAEP; PLEKHG3; DST; TRIM45; KRTCAP2; DBN1; NGF; MCUB; CRISPLD2; ACP6; MEIS1; IKBKB; KIAA1614; DNMT3A; PLEKHG2; WSB1; CDK3; TRANK1; GPR161; MMP11; C11orf95; C1QTNF6; NOSTRIN; DTX3; NCOA5; C20orf96; SMO; CCDC102A; TMEM39B; CHD3; LINC01116; MYLIP; DDAH2; BACH2; SYNGAP1; STON1; PRICKLE2; WDR27; MRC2; TEAD2; ZNF594; PLEKHA5; ADAMTS10; NYNRIN; CDH3; XXYLT1; ME3; PHF19; PCDHB13; ITPKB; SOX4; LGALS1; MASP1; KCNAB3; LAMA3; LINC02614; NR2F1; ACIN1; GAL3ST4; NRM; RERE; PCDHGA6; AMT; MOV10; SLC35E2B; PLEKHH2; ZBTB40; HNMT; DLL4; PHC1; ZNF300; INVS; HYI; MFSD10; LRCH3; COL6A1; ZNF609; CENPW; ARMC9; KPNA5; CPNE1; CEP128; WDR6; NASP; MEIS2; PTK7; HOXD3	0.999999999995445
7	Bladder	92	1445	9462	784	10907	0.913510038119566	RBPMS; ; PLAT; SPOCD1; PRDM8; ACOT11; PDE4D; NA; VSIG2; HAS3; SPTSSB; INPP5B; ADGRF1; HS3ST5; BMP5; ID3; ADAM19; MUC20; OR10H1; CYP24A1; PYROXD2; C1RL; RHBDL2; CD96; CMTM7; CRISPLD2; ELF3; ACP6; IKBKB; FAXC; MECOM; TRANK1; SLC2A9; APOBEC3C; RNF207; GNGT1; HES1; RBBP8NL; CCDC102A; AMIGO2; SORBS1; CHD3; LINC01983; PTPRS; C1R; FNBP1; CASP6; STON1; PRICKLE2; WDR27; UST; ZNF600; PLEKHA5; VWA5A; NYNRIN; ZNF124; ZNF69; SCIN; PHF19; APOL1; ITPKB; SIGLEC15; LINC01376; NR2F1; ACIN1; NTNG1; RERE; STK38; SATB1; ZNF726; ZNF43; ZBTB40; HNMT; WFDC2; SBSPON; PTPN13; PPARGC1B; HYI; MFSD10; LRCH3; COL6A1; ZNF609; COL24A1; ACOX1; KLHL24; CPNE1; HHAT; SH3BP1; WDR6; MEIS2; SERINC5; ITGB6	0.999999999995445
21	Breast_Mammary_Tissue	89	1430	9477	784	10907	0.943839078320919	MIR205HG; ; KRT15; ANKRD36C; PODXL; IFI16; SELP; NOD1; NA; GALNT6; HAS3; EWSAT1; ITSN1; ARHGEF40; HOXB3; ODF2L; ACACB; IFITM1; HOXB2; ARID5A; PYROXD2; KRTCAP2; C1RL; NFATC2; MCUB; CMTM7; ELF3; NOS3; IKBKB; ARHGEF38; KANK3; PLEKHS1; CRIM1; NOSTRIN; ETV6; HES1; ESAM; THRSP; PHYKPL; AMIGO2; RAB42; LY96; GDPD5; TM4SF18; CPNE2; LINC01116; MYLIP; PTPRS; DDAH2; C1R; TMEM150C; ADM5; LIPE; WDR27; MFNG; MELTF; TEAD2; VWA5A; CDH3; ME3; MCTP1; PCDHB13; CBLB; KLB; SIGLEC15; SOX4; AREG; LINC01376; CMTM3; LAMA3; KIAA0040; PFKFB3; ZNF43; C2CD2; PKD1L1; EPB41L4A; HNMT; DLL4; HYI; MFSD10; ARHGAP29; MET; CX3CL1; MTUS1; TEN1; KRCC1; FXYD5; HHAT; HOXD3	0.999999999995445
39	Nerve_Tibial	86	1433	9474	784	10907	0.974710298133235	KSR1; ; PLAT; STING1; SH3PXD2A; IFI16; NOD1; SCN9A; NA; NPR2; ARHGEF40; TMOD2; PLEKHG3; TRIM45; IFITM1; COL28A1; PYROXD2; KRTCAP2; C1RL; NGF; ACP6; IKBKB; CHEK2; PLEKHG2; WSB1; RGCC; AURKB; EPB41L2; FMNL2; ETV4; FZD2; PHYKPL; SMO; KIFC3; TLE2; GDPD5; CPNE2; PTPRS; DDAH2; C1R; SLC15A3; BACH2; TRPV3; BMP8B; FA2H; ADM5; UST; DEPDC1B; RUNX2; PHF19; LMO7DN; ADAMTS14; PCDHB13; CBLB; LGALS1; LGI4; LINC01376; CMTM3; LAMA3; NR2F1; NTNG1; NRM; RASGEF1A; STK38; LY6G5B; MGAM2; TRIB2; ADD3; PLEKHH2; SBSPON; PTPN13; GPR183; FER; ZNF300; ERBB3; INVS; MFSD10; LRCH3; CCDC84-DT; JDP2; MET; FIGN; NCKAP5L; KRCC1; CPNE1; NASP	0.999999999995445
1	Adipose_Subcutaneous	85	1431	9476	784	10907	0.980066068933455	; STING1; CALB2; IFI16; TPRG1; SELP; NOD1; NA; NAV1; ITSN1; ARHGEF40; ODF2L; ACACB; IFITM1; PYROXD2; DBN1; C1RL; MCUB; IKBKB; MCAM; MECOM; KANK3; PLAU; GRK5; CRIM1; NOSTRIN; CYP26B1; ETV6; ESAM; THRSP; PHYKPL; RAB42; LY96; GDPD5; TM4SF18; CPNE2; LINC01116; MYLIP; PTPRS; DDAH2; C1R; STON1; PRICKLE2; ADM5; LIPE; MFNG; SH3TC1; LOXL2; MIR4435-2HG; ADAMTS10; XXYLT1; MCTP1; CBLB; KLB; SOX4; LGALS1; AREG; CMTM3; KIAA0040; NRM; RERE; PFKFB3; STK38; PCSK5; C2CD2; PKD1L1; EPB41L4A; PLEKHH2; HNMT; HSD3B7; DLL4; GPR183; FNIP2; KIRREL1; INVS; JDP2; ARHGAP29; MET; CX3CL1; ACOX1; KLHL24; ACAA2; KRCC1; FXYD5; HOXD3	0.999999999995445
48	Stomach	87	1466	9441	784	10907	0.981768565719713	LGALS9; LGALS9B; FAM20A; ; PLAT; CAPN13; LGALS9C; ANKRD36C; ADAM28; ANKRD22; GPRC5C; ACOT11; B4GALNT3; TMC5; NA; GALNT6; VSIG2; B3GNT6; SPTSSB; HOXB3; NLRP9; KRTCAP2; FAM177B; PRELID2; NFATC2; LINC01597; GALNT5; CRISPLD2; ELF3; ACP6; IQGAP3; SOCS3; MEIS1; MECOM; DNMT3A; ARHGEF38; REC8; NOSTRIN; GPR68; SULT1C2; P3H2; ACY3; ANXA10; RBBP8NL; EML4; PTPRH; CASP6; UNC5CL; RAP1GAP2; FA2H; CCDC68; TEAD2; ST6GALNAC1; TCN1; ZNF600; TMPRSS2; ZNF124; ZNF69; SCIN; ME3; APOL1; PLEK2; VSTM5; SIGLEC15; SOX4; LINC01559; PER2; LAMA3; RCCD1; LTK; BMPER; IL11; ZNF726; RHOBTB1; TRIB2; SBSPON; PPARGC1B; ZNF300; ERBB3; TK1; HYI; TMEM63A; CDR2L; MTUS1; ACOX1; TEN1; ITGB6	0.999999999995445
26	Colon_Sigmoid	88	1505	9402	784	10907	0.988438142505405	RBPMS; ; PLAT; LAG3; SH3PXD2A; PRDM8; PDE4D; PLCB1; SCN9A; NA; NPR2; HOXB3; INPP5B; DST; ADAM19; HOXB2; VAMP1; COL28A1; KRTCAP2; MTMR11; DBN1; NFATC2; CRISPLD2; MEIS1; FAXC; KIAA1614; ZACN; DNMT3A; PLEKHG2; NINL; GPR161; ALK; ITGB3; C11orf95; EPB41L2; APOBEC3C; ETV6; DIP2C; DTX3; P3H2; SORBS2; NCOA5; CCDC102A; AMIGO2; SORBS1; CHD3; LINC01116; DDAH2; SLC15A3; FNBP1; CASP6; STON1; PRICKLE2; MTCL1; TEAD2; ZNF594; LOXL2; GALR2; XXYLT1; PHF19; APOL1; PCDHB13; ITPKB; LGALS1; MASP1; LGI4; ACIN1; ZNF337; GUCY1A1; RERE; STK38; SATB1; AMT; LINC00578; PLEKHH2; FER; PPARGC1B; HYI; LRCH3; COL6A1; ZNF609; COL24A1; SLC25A12; ARMC9; KRCC1; CPNE1; WDR6; MEIS2	0.999999999995445
32	Heart_Atrial_Appendage	74	1301	9606	784	10907	0.990574494937256	CFI; ; STING1; PODXL; ACOT11; SELP; B4GALNT3; OBSCN; PDE4D; NA; CP; TRIM45; ID3; ADAM19; GPR3; FHL2; PRELID2; NGF; MCUB; PRLH; NOS3; MMP11; PPFIBP1; GRK5; DHRS9; SLC2A9; RNF207; AKAP6; SORBS2; LINC01814; LUCAT1; TLE2; SEMA6C; BLM; LINC01719; C1R; TMEM176B; RAP1GAP2; CDK18; CCDC68; MRC2; LUZP1; TEAD2; NAA40; SBK3; TIAF1; PFKM; FRMD5; PLEKHA5; ASIP; PCDHB13; CBLB; MASP1; SCN1B; SERPINH1; FASTKD1; GUCY1A1; LXN; WDR49; COQ10A; PKD1L1; LMOD2; EPB41L4A; DLL4; DOK7; FNIP2; PCOLCE; TSPAN32; SLC25A12; MTUS1; KLHL24; ACAA2; STAT4; NCKAP5L	0.999999999995445
50	Thyroid	77	1455	9452	784	10907	0.999243699202107	KSR1; ; ZNF618; PODXL; GPRC5C; ACOT11; NOD1; NA; SPTLC3; ADGRF1; ODF2L; LRP2; TRIM45; ID3; AVIL; PLXNB1; SPATA6L; KRTCAP2; ACP6; IKBKB; CDK3; NINL; ACYP1; PPFIBP1; ITGB3; CCDC189; SULT1C2; KCNC3; HES1; ESAM; C20orf96; RBBP8NL; LUCAT1; PHYKPL; KIFC3; TMEM39B; TM4SF18; LNC-LBCS; MYLIP; LIG1; WDR27; UST; LIMK2; NAA40; ZNF594; MIR4435-2HG; MROH1; IFT80; IFT88; CCDC148; FAM189A2; OSBPL3; IPCEF1; PLEK2; BDH2; ACIN1; RCBTB2; ZNF43; MOK; EPB41L4A; ITGA3; WFDC2; GOLGA8A; PHC1; ZNF300; MFSD10; RAB36; CCDC84-DT; ARHGAP29; MET; CPNE1; LRP8; HHAT; CEP128; WDR6; SLC26A11; DRC3	0.999999999995445
23	Cells_Transformed_fibroblasts	85	1658	9249	784	10907	0.999901162401705	COL1A1; ; ZNF618; TRIM22; SPOCD1; SH3PXD2A; IFI16; PSG1; FOSL1; NA; NAV1; LINC01547; LINC02783; CENPE; SLC7A11; DBN1; GALNT5; GTSE1; IQGAP3; KIF20B; CHEK2; SMC4; TFPI2; CRIM1; C1QTNF6; TOP2A; SMURF2; APOBEC3C; SGO1; KIF18B; ETV4; EVA1A; FZD2; RAB42; HJURP; LINC01116; C1R; CENPF; MAP4K4; HMGA2; ANTXR1; CENPK; LINC00960; ASPM; MRC2; KIF14; LUZP1; LOXL2; MIR4435-2HG; IFT80; XXYLT1; OSBPL3; RUNX2; SMC2; SGO2; RALGPS2; ADAMTS6; LGALS1; PCLAF; ARSJ; CMTM3; SERPINH1; BMPER; KIF20A; DIAPH3; HEXIM1; SKA3; LINC00578; HNMT; EIF2AK2; PTPN13; APOBEC3B; PCOLCE; KIRREL1; TK1; DHFR; CCDC84-DT; JDP2; COL6A1; MET; CENPW; FXYD5; PRIM2; PTK7; NDC80	0.999999999995445
28	Esophagus_Gastroesophageal_Junction	74	1505	9402	784	10907	0.99995138028939	RBPMS; ; PRDM8; PLCB1; NA; NPR2; HOXB3; INPP5B; DST; ID3; ADAM19; HOXB2; ARID5A; PLXNB1; PYROXD2; KRTCAP2; DBN1; C1RL; CRISPLD2; MEIS1; FAXC; KIAA1614; DNMT3A; PLEKHG2; RAB31; WSB1; GPR161; SLC2A9; C11orf95; GPR68; SMURF2; RASGRP2; DIP2C; DTX3; DNAH11; SMO; CCDC102A; SORBS1; SLC45A1; C1R; FNBP1; STON1; PRICKLE2; TEAD2; PLEKHA5; PHF19; APOL1; PCDHB13; ITPKB; ADAMTS6; ARSJ; KIAA0040; ZNF337; GUCY1A1; RERE; STK38; LINC00578; ZBTB40; SBSPON; FER; PPARGC1B; HYI; LRCH3; COL6A1; ZNF609; COL24A1; SLC25A12; FIGN; CENPW; ARMC9; KRCC1; CPNE1; WDR6; MEIS2	0.999999999995445
33	Heart_Left_Ventricle	63	1426	9481	784	10907	0.999998426753462	; PODXL; ACOT11; B4GALNT3; OBSCN; NA; NAV1; DST; BMP5; TRIM45; ADAM19; FHL2; STRIP2; NGF; NOS3; NDRG4; SLC25A34; KANK3; MMP11; PPFIBP1; GRK5; RNF207; ACTA1; AKAP6; SORBS2; ESAM; KIFC3; SEMA6C; SORBS1; BLM; LINC01719; WARS1; CDK18; TEAD2; SBK3; TIAF1; PFKM; DNAAF3; FRMD5; PLEKHA5; ASIP; ME3; CBLB; MASP1; FASTKD1; GUCY1A1; PCDHGA6; COQ10A; PKD1L1; LMOD2; EPB41L4A; DLL4; DOK7; FNIP2; PPARGC1B; TSPAN32; SLC25A12; MTUS1; BDNF; ACOX1; KLHL24; ACAA2; NCKAP5L	0.999999999995445
30	Esophagus_Muscularis	66	1540	9367	784	10907	0.999999841441893	RBPMS; ; PRDM8; ACOT11; PLCB1; NA; NPR2; HOXB3; INPP5B; DST; ID3; ADAM19; HOXB2; COL28A1; PLXNB1; DBN1; C1RL; CRISPLD2; MEIS1; FAXC; KIAA1614; DNMT3A; PLEKHG2; RAB31; GPR161; SLC2A9; SMURF2; DIP2C; DTX3; P3H2; DNAH11; SMO; CCDC102A; SORBS1; SLC45A1; C1R; FNBP1; STON1; PRICKLE2; TEAD2; LOXL2; PLEKHA5; PHF19; PCDHB13; ITPKB; ARSJ; KIAA0040; ZNF337; GUCY1A1; RERE; STK38; PCDHGA6; LINC00578; ZBTB40; FNIP2; FER; PPARGC1B; LRCH3; COL6A1; ZNF609; COL24A1; SLC25A12; ARMC9; KRCC1; WDR6; MEIS2	0.999999999995445
6	Artery_Tibial	67	1560	9347	784	10907	0.999999857281972	RBPMS; ; STING1; ZNF618; GPRC5C; PDE4D; SPRED3; NA; NPR2; INPP5B; PLEKHG3; DST; ID3; ARID5A; PLXNB1; MTMR11; FBXL2; NGF; MCAM; PLEKHG2; RAB31; WSB1; GRK5; ITGB3; CRIM1; RASGRP2; ETV6; DIP2C; AKAP6; SORBS2; ESAM; CCDC102A; AMIGO2; SORBS1; MYLIP; DDAH2; C1R; ANTXR1; PRICKLE2; TEAD2; HAAO; ADAMTS10; PHF19; PCDHB13; LINC01376; ARSJ; DOCK10; GUCY1A1; NRM; RERE; SATB1; PCSK5; MYBL1; HEXIM1; FBXO16; ZBTB40; HNMT; ITGA3; SBSPON; FNIP2; FER; KIRREL1; HYI; CX3CL1; FIGN; BDNF; CPNE1	0.999999999995445
3	Adrenal_Gland	60	1593	9314	784	10907	0.999999999756248	CFI; ; PRTFDC1; SULT1A1; NA; ARHGEF40; CCDC74A; BTN3A2; ENPP3; HOXB2; PYROXD2; C1RL; GRAMD1B; LINC01588; MEIS1; DNMT3A; RAB31; C1QTNF6; APOBEC3C; P3H2; SORBS2; LINC01814; DNAH11; FIBCD1; MIR378D2HG; LINC01116; PTPRH; RNF43; TMEM150C; NAA40; SLC16A9; FRMD5; PLEKHA5; VWA5A; ZNF69; ME3; PCDHB13; PLEK2; BDH2; NR2F1; RCCD1; LXN; RHOBTB1; ZNF43; TRIB2; C2CD2; MOV10; HEXIM1; CHST4; ZBTB40; HSD3B7; TAFA3; TEN1; ARMC9; NCKAP5L; HHAT; WDR6; SLC26A11; SERINC5; HOXD3	0.999999999995445
38	Muscle_Skeletal	49	1475	9432	784	10907	0.999999999995445	; GPRC5C; OBSCN; PDE4D; NA; UCP3; CHRNB1; ACACB; TRIM45; AVIL; STRIP2; NDRG2; MYLK4; SLC25A34; C1orf127; TRIM72; MYLK2; ACTA1; DIP2C; AKAP6; MAP2K6; CHAC1; SEMA6C; CHRNA1; LINC01719; IL12RB2; BACH2; TNNI1; SBK3; TIAF1; PFKM; FAM189A2; DDN; CHRNA10; SCN1B; CA3; RERE; PFKFB3; SATB1; COQ10A; RHOBTB1; LMOD2; DOK7; MET; SLC25A12; MTUS1; KLHL24; ACAA2; ITGB6	0.999999999995445
